sim_orders,sim_aov,sim_revenue
2234.199945227735,396.2860279417958,885382.2219220769
659.6304410908054,547.547188060878,361178.7931786272
1780.2989219275478,623.07603333885,1109261.5904320476
1996.8907991012672,520.8779202401196,1040136.3263824985
1791.6452717109128,413.6799380322747,741167.7049771884
1379.7697553911182,651.2574951181731,898585.3947358341
2111.3112369747246,464.16110749898286,979988.5620292356
2382.3679656831528,551.5849812465191,1314078.3896736496
1172.065154140427,591.7879694891293,693614.0576777266
1597.83528735198,562.0888488620142,898125.3973387801
2731.1934848459814,396.73806261037237,1083568.411791866
360.0501109975073,443.92673821745467,159835.87136995592
1756.6215654171722,482.9570187141707,848372.7142428971
906.8807254529924,487.5863600319781,442182.6719067842
1805.459715234829,444.6255436371759,802753.5074013066
1171.5636722742597,487.03792131528235,570595.9356329541
2277.152914127486,338.39700151713663,770581.718136751
1919.1314647091351,555.8633328297801,1066774.8121117174
1566.3447068127177,439.6153394088263,688589.1599166914
1815.3881070390473,514.4128211381687,933858.9176026362
2218.1220977710473,378.20723760061304,838909.8312588647
746.7828195500658,503.8384753838905,376257.9172449882
1586.9345522968451,579.5688106413522,919737.7710403493
2132.3775228948352,688.8603613501601,1468910.3509562956
1755.5600319171633,561.6239358414438,985964.5347312479
931.9504859622084,415.6919650353327,387404.32882526366
2270.861653101408,529.5415402707583,1202515.5775251202
1720.0422514805496,743.4825305298293,1278821.365748984
1861.6086862729028,465.46094401596866,866506.1365009126
2394.076970197738,687.1998554845799,1645209.3479388463
2534.2403874488396,810.2559453809574,2053383.3409549634
738.7828545086479,546.5140312561246,403755.1960404281
1127.7878461980908,582.6234658674492,657075.6637151175
1561.954244128101,560.5027492820848,875479.6480866212
765.7452942937625,712.4926487835113,545587.8930248723
1223.5064862535382,553.0271735899298,676632.3339617406
1472.6188935798948,554.3038052119228,816278.2563383074
1565.5493362268164,629.3163509945647,985225.7955762229
1515.2543526644681,497.13476984406526,753285.6238670684
1558.5414161687181,776.2585611614711,1209831.1172256907
1638.160652598218,583.1309245006345,955262.1358301615
2027.4141078116775,532.4213655612366,1079438.5878392095
1650.401594587825,646.6733898871677,1067270.7938472957
1647.2412154617773,541.7415248215434,892378.9678131557
1350.8807522266075,526.0344545461307,710609.8196543902
1557.122914669408,556.3125634762961,866247.0403074202
1037.7639372555745,474.76959407849967,492698.76324013475
1797.2659963493193,666.0853495381713,1197132.549391406
2468.4196332941146,551.689183639375,1361800.4123714354
1700.5840097404557,467.4824736240742,794993.219479015
1596.2661241318153,471.56252628450045,752739.2861179669
1273.0397427933788,603.1072525411198,767779.5016517685
1693.244472404219,418.1619824729434,708050.4653919013
1970.3976389625504,440.83851584909326,868627.1707928082
1372.0615137254908,616.9862059921695,846543.0277413636
1145.1044725997085,576.2647497836368,659883.3423787944
918.5726446121729,561.6353847879403,515902.9007124337
1923.3819442790664,621.3059892677729,1195008.7216300778
1698.585915540911,350.7819752468911,595833.3225799897
2054.2702533897905,522.8913340367295,1074160.113266958
1788.3401715221196,484.09762080687585,865731.2222272183
2191.2712005021076,647.5058124080333,1418860.8388874435
2073.7313995947084,550.3279554647164,1141232.3613219408
1326.693374355822,529.9033844856785,703019.3092458755
1676.508831527207,478.88664281790835,802857.6859846384
831.439961459214,599.5196121029717,498464.5631809377
1892.5099283135078,448.8070271298671,849371.7547401433
2230.544122515364,663.4049316284451,1479753.9710915352
1367.531572485456,573.3568872997267,784083.6456843617
2171.6376738549134,432.12007761302635,938408.2401735572
1848.4171197262287,479.81841078444427,886904.564853799
1145.5006523690506,464.5263656580685,532115.2549039416
1541.5695719591447,527.6760889658076,813449.4026000956
1627.2989621007848,597.7175176060634,972665.0960298046
1752.0430066329254,647.4028659548154,1134277.6637702475
735.2023011747863,547.7819629991667,402730.559739029
1847.835109184958,453.27317785562474,837574.0920934612
1770.4359508319683,554.0048620166702,980830.124650017
1629.2105013165615,691.6889079419905,1126906.8324632752
2166.6174528179604,407.1928176084359,882231.0652925577
2276.9970736104233,450.6081165348068,1026033.3626948597
1827.4097681297387,553.9324422271825,1012261.5558099154
861.1737343488318,498.0698557626344,428924.6776536919
1174.7050270862862,496.1017373950735,582773.2048642335
1123.8908827595505,417.1585591892948,468840.70133795874
2027.3594547213036,623.5191162340265,1264097.375496525
1350.7277228635444,363.43020806606864,490895.25736090506
1489.1656872443468,644.859567858052,960302.7415454284
2347.1271172303063,537.9489532238267,1262634.5757973013
1730.658093438996,552.9759728059249,957012.3428138761
1864.6791477305005,403.9890866246689,753310.025739711
1840.2972348539365,521.9743149209313,960587.8884137678
355.31228839011555,636.3118017752691,226089.40241840848
1166.0598596001882,509.1927629033925,593749.2416205618
2264.479641657157,446.35438884428703,1010760.4265022104
1896.0984675502536,568.5278260345573,1077984.7397038012
1934.6288722112063,591.4074585996957,1144153.9446480249
1955.5308042666766,421.8042877261411,824851.2780202334
1614.3348731923902,494.47060854606747,798241.1471445798
996.6470315606983,503.9841632443678,502294.32025110157
1217.0249644073624,512.3491885398847,623541.7529468943
2690.6989016382418,431.1624964543238,1160128.4556372513
1486.9206554018479,512.7176662223294,762370.4882954119
1834.2699084097467,609.4896104331366,1117968.4519058815
697.3273748656948,529.1943553726442,369021.71062574955
2436.7124580794352,558.9897082430587,1362097.18601405
1803.372152838953,494.02591068808107,890912.5701157891
1925.5247745296974,547.5828278454567,1054384.301123457
1896.0405423539164,547.9838943602617,1038999.6802640419
1643.6623182212509,595.4165238899237,978663.7039641509
2811.3461449181596,564.6058480084192,1587302.4741967178
1566.2060999760888,445.9421009105886,698437.2386823164
1335.5903143890473,478.11775554814454,638569.443447532
1656.2859817581234,474.7193220120295,786270.958318245
952.524239676751,499.7595466642504,476033.08220756287
1665.8009560799126,592.8339970984163,987543.4391632179
1243.5148512556243,489.71496407572437,608967.8307102778
1476.975974128489,619.970065406082,915680.891283651
1449.7543080619034,611.6249945553063,886705.9707748935
2027.3082365063576,502.77749268591657,1019284.9520521737
815.2305385842731,523.0867209454989,426436.2692426804
971.2584356145373,594.3345539397006,577252.4490911375
1550.7399586260115,482.1823739843824,747739.4746827332
1495.4590924783786,475.56904221662785,711194.04828409
1691.730820452683,497.34974501429735,841381.89218497
1529.5321137402493,465.1533263991588,711466.9505406135
2470.340630349506,406.87278542751284,1005114.3732250612
803.6016532978502,665.5822208999734,534862.9731208737
1132.9533946146112,485.1593265792725,549662.9059769255
1906.2349792046014,677.9622530725268,1292355.3613872128
1346.377956757001,547.5176185528395,737165.652555631
1505.8483943972337,614.6411182488225,925556.3410455097
1569.3131691282017,635.5284050219743,997343.0953560258
1142.6633231894505,434.91905447426444,496966.05210397666
2186.6949359199625,495.4446271246161,1083386.257162152
1578.4712780152342,528.4047486841388,834071.7189647713
2125.8784452799673,524.7272566180563,1115506.3644952162
1790.1842569136206,605.7143875692444,1084340.3608125367
1563.1438452870862,562.4175608826527,879139.5487750935
1340.9188228614898,690.1482300724075,925432.7522686333
1470.4982647080114,491.9649786741954,723433.6474375181
1440.741355662398,441.742828639515,636437.1617882372
2129.2213268902233,587.9633581094921,1251904.1215167243
1794.5697608785415,636.9867137178734,1143117.094519492
2368.6997437363734,603.4309118278156,1429346.646209153
1859.5551421952039,499.44078244479624,928737.675217217
1490.6827577203428,577.1277750332282,860314.4232435382
1760.7064640584235,626.982003644259,1103931.2666647488
2104.7524947619977,679.4512803944209,1430076.777479391
421.1938283556551,505.5114893104617,212918.31946044217
1024.9638552711572,442.0742975878998,453110.1763719826
1936.204597482005,445.4122706177367,862409.2861449608
1902.0029130359042,360.0772342084601,684867.9483824027
2442.6601444187954,558.3514372295247,1363862.8022995128
741.7839317196692,597.6817100440619,443350.68879341957
1335.8241967104095,455.26653632608304,608156.0551769204
1361.064536213948,552.8671663945006,752487.8934166506
2121.953334347614,518.1324868868702,1099452.9581834157
1366.8840421014656,682.0985676579909,932349.6472719746
1555.1817988337405,612.4154129759223,952417.3035854029
1658.6864718509319,695.9105330878477,1154297.3868513834
2055.8242381634905,547.5993571344113,1125768.0311996683
2245.9979068932357,545.2445919746096,1224618.2123198297
2270.5369436383216,587.9780666745819,1335025.9224336746
1616.0920690075502,516.8658590065143,835302.8154812023
1479.4574485224564,501.5945496741234,742087.7926536491
2007.2319461060947,538.6914850302256,1081278.757848002
2315.100811663874,608.212472866527,1408073.1895973887
1563.4227969292058,552.7923191314808,864248.1136975219
1933.967879220706,549.817613010321,1063329.6029917614
944.3124428535873,500.80325316388996,472914.74338421645
1722.6351517421822,572.0082222325325,985361.4707033145
1719.8997968406723,522.1121895417375,897980.6487208729
1732.177664996497,507.19253455172225,878547.5802034574
1102.9264959977097,558.0670589228553,615506.9458295321
1570.2573649668257,424.92864107405194,667247.3282318749
1757.0313722216497,527.7508208001124,927274.7488615233
1831.6219005393925,541.3617796108476,991570.0916502085
1679.1031207634835,378.81123051631573,636063.119340201
426.8607527649342,528.3335320955659,225524.8492212698
1372.7260341923961,581.9566816146441,798867.0876246374
1986.0493657844368,536.4820913978101,1065479.917375329
1594.856901190806,589.3296942975661,939896.5300271412
1665.778270720043,678.3730932576766,1130019.1581897791
1661.9941702529056,552.1551602867189,917678.6574715856
1746.8757702287435,573.706100950639,1002193.2869830767
1488.8755226235323,341.917895264397,509073.1850061172
1727.6448234839727,474.83701252590754,820349.7066889785
1646.4388798384684,570.9348861968293,940009.3944906112
1571.4698987633149,413.5567360723311,649891.962168473
2243.397450619446,494.52969359758555,1109426.6538724392
2399.681791088717,508.394100906231,1219984.0666416024
1844.158228170716,501.8896427041549,925563.914226528
1752.4804944605316,493.61140695122964,865044.3625252496
2046.138509754268,682.9803060375458,1397472.3055871779
1543.5382799652257,486.95711604510643,751636.9493170903
1534.1733103886947,570.0871418989573,874612.4776971529
1245.323197576131,367.9381123679059,458201.86660412635
863.4486800256561,594.5666036657141,513377.74912249827
1898.9626334261375,400.426768646495,760395.4710832669
1902.4539451268759,723.5915052321124,1376599.5137891266
598.7320915820395,477.71101511518754,286020.91525169555
1188.0718177151723,462.3437236281818,549297.5481401352
1657.2796549254974,604.3380788163655,1001557.2027191243
2565.552402253891,400.1822339438272,1026688.4916339145
1707.9171920186448,527.30570296712,900594.4755470213
1498.6523244622751,556.270016428983,833655.3531499634
911.9672674420367,471.28100199406214,429792.8475858699
1294.5270674683472,488.2978312781131,632114.7595756096
2079.975292114334,525.7038081828402,1093450.931990721
2142.689214490656,633.0333713742386,1356393.7772562392
1648.768906287165,425.83783038559176,702108.1738605514
1260.8848486677182,465.58812211199637,587053.0088906717
1755.5679887963233,549.8288084092725,965261.8553613455
1513.7507047012723,517.9370224688967,784027.532753171
1647.6897003874562,661.5057741083754,1089956.2507452013
1486.6436414069722,630.9913700724055,938059.3081008153
1408.575441540582,549.2038740000564,773595.0893154277
1337.2145899506081,506.80625854849035,677708.7232093214
1966.2596423010714,681.9470966340222,1340885.0542958665
1059.8615359422042,595.3184988409878,630955.1785564166
1631.031693544996,375.35541665085896,612216.580901338
1641.1369797402517,739.9396347629993,1214342.2973850537
1632.6044196220425,518.0472193258653,845766.1798443173
1933.4924067977954,400.06157998923453,773516.0271607138
1489.061765643209,428.0790650319909,637436.1684114304
1593.4233232941206,474.18003749246054,755569.5311809671
1515.0810892559266,550.062813815519,833389.7671147964
1710.358732636794,519.9832792611026,889357.9425093435
1101.157918574977,461.5025015532905,508187.1340275664
1978.677304628146,385.91222938770466,763595.7698679023
1653.877420740553,426.66100147847163,705644.9966557958
1560.728017924164,571.793525053358,892414.1750183983
1502.0149905894996,536.6131440538999,806000.9865163201
1590.119840514536,601.5311688762342,956506.646318
2305.9925324817254,569.5154288644471,1313298.3260945424
1545.7756202859416,438.4803142499914,677792.179742955
1354.687903934841,652.3191526915939,883688.8656563268
2395.165108470857,559.6435755427065,1340438.7653197646
1484.1806604794924,472.3675576190193,701078.7936560807
1473.789621428091,563.5356131978109,830532.9380360489
