sim_orders,sim_aov,sim_revenue
1519.7195361732147,437.01904802582743,664146.3849646703
2470.1821320031995,422.07178016494584,1042594.1697862316
1599.2716673505615,729.8648436086955,1167252.1653786353
1408.621489234688,593.1166293643088,835476.829745011
1001.9746460516493,711.8316420549305,713237.2575963533
649.5819188594122,506.9461514034412,329303.05378704146
2033.903616141542,659.6028923470163,1341568.7079620168
2314.8307752909527,524.9765937387168,1215231.9754937973
1561.2658474582554,481.51259959425823,751769.1768673572
1865.6607978194072,553.9736239954921,1033526.873314338
1972.8173850845074,439.29825691894797,866655.2384870211
2070.7549556786535,488.69340820879677,1011964.296855857
1544.868992943759,562.9395390603684,869667.8387964151
1314.8686520723172,486.7075288680697,639956.4724362072
836.7790118851109,556.3494430642213,465541.53723011084
1026.8432131812276,491.9316432592274,505136.6692298265
1593.8627481914343,606.4946273038955,966669.1934379266
1148.2368420914004,681.8091705674071,782878.4089212766
981.1739666144833,734.5167757610907,720688.7384183903
2072.0396325909783,659.0955018692875,1365672.001535605
1564.3734804837345,592.6873313685036,927184.3434115624
1590.0978707358672,582.145607598234,925668.4911001896
1697.7124112552872,661.7385307711602,1123441.7166960374
1214.7049323109422,554.7717600802006,673883.9932762423
1943.9062522097179,580.8661184631272,1129149.2793772637
1665.6466523577315,572.1216662333109,952952.5381028416
2646.916375693326,657.8493698613571,1741272.2698255614
1768.096701682995,506.9599053122065,896354.1364680358
1668.799913074572,459.5218873772031,766850.0857109398
1398.461311039962,708.0319017612903,990155.2215952118
934.8611602376626,470.9872142311695,440307.65355325566
1853.2889960175216,491.1884827774591,910314.2101020069
1734.998066853119,566.3499237365907,982616.0228453962
1969.7979053805198,370.59429942961714,729995.874762421
1152.674560207276,643.5123297787528,741760.2917156835
1677.7406204921347,436.78205215255485,732806.9911982553
1668.3345204539596,519.1805693344064,866166.8661695307
1265.127857661053,436.27105796323247,551938.6689205454
2333.2126321376163,549.9314365000687,1283106.9744515456
1433.2487915913625,571.6314326219333,819290.0600410253
1879.1223267860823,426.648134973974,801724.0361112365
2049.5699716621084,475.1318869596699,973816.0480916947
2102.394037867594,639.3552376421882,1344176.639698355
1167.6908694104447,576.410857847135,673069.6957371414
2066.6330274498696,663.3201007413521,1370839.227963453
1488.2647033119506,604.6999038824337,899953.5230443552
1548.1138898663014,533.983187672952,826666.789791581
1776.606366315829,553.3209816610675,983033.5786351768
2470.5564509417586,420.93815294154007,1039951.4691972304
1573.3528610153687,612.2117162315312,963225.0552800087
2393.4877847783714,382.5077046637193,915527.5186962251
2610.7940561038777,449.340852504666,1173136.4268838312
1753.5006011391833,551.964098446607,967869.3784333727
1545.7062346440325,516.7188629449475,798695.5680121807
1658.7701055886962,639.9121877295853,1061467.2072076977
862.0066750073499,758.8421754347586,654127.0205018604
1189.3609933504729,537.6676672210718,639480.9507784855
1402.3822672787408,493.7009193289864,692357.4146061826
1613.270972969976,623.2540050274407,1005477.5950980536
2081.465569923258,438.794076329475,913334.7621660803
1696.1790255239116,573.9808037906179,973574.2004430017
2038.559579558837,465.96992584572035,949907.4561191141
1503.3012585849629,656.8144665717979,987390.0142541948
661.4207529167385,339.802436844256,224752.3836204703
2202.9146506794787,508.1295888646857,1119366.1157537561
1259.9925567362666,445.8968340301917,561826.6919503079
1439.7088379990096,720.4018683509361,1037168.9367758416
2059.5832180604407,392.5243024036613,808436.4659114623
1898.7253294318389,443.31527351122304,841733.9387397628
2489.1813299647074,637.6076387663268,1587121.030260022
1183.7933537759,485.57059645125594,574815.2448679964
940.5576762921097,555.6429943077399,522614.28357407777
1728.1458914959926,479.5652175679817,828758.6604444893
1565.2751452302086,370.4753095571982,579895.79397135
2113.853225345373,834.918603226234,1764895.3823306288
1365.3228275545112,541.6468189704912,739522.7664126974
1993.5039682764414,406.34990597733247,810060.1500745711
1521.6484107663725,476.6234948548,725253.3834797208
1438.307369141055,608.2486536529005,874848.5208190922
1131.8056767074659,610.9628694963847,691491.2439534907
1761.7800649569313,427.8373936738204,753755.3912176674
1028.4902735220262,531.5522186045685,546696.2867038525
1927.9493429989716,492.69265471665136,949886.4799613871
1826.9002761752706,555.4061131928229,1014671.5815814018
1616.6533864088226,447.27287476941495,723085.2076447839
1460.3544153290463,654.6397761408878,956006.0875373639
2168.7674434204905,410.0406012650163,889282.7065041302
818.9897692667979,511.4991998899176,418912.61169799534
814.6367092954288,651.0686615602366,530384.4319788103
1555.4412921616076,592.1166440721313,921002.6779659506
1435.0624423566162,321.3948676169476,461221.70368325815
1907.3030114984676,437.6988481796157,834824.3312623916
2150.810599068205,474.12455608181966,1019752.1204992854
1464.6448016993586,489.9252846240304,717566.5213456647
1171.0870970315968,430.8570856729401,504571.1736962175
2234.0668910218283,473.8041955981833,1058510.2662131316
1736.5026389327315,656.867722998886,1140652.5344173003
1886.5681074412819,657.2783784600924,1240000.4265135312
1799.1132230778273,453.37728147199806,815677.0621393498
806.81792515352,453.4981616265858,365890.4458244976
1418.39296743048,611.5652403676268,867439.8360623729
1941.0361237330194,579.5947485332618,1125014.3440290168
1500.409438280108,533.4348681381944,800370.7108622516
1333.1319385265363,452.45428177982683,603181.2537637722
1744.9730469540339,497.1384099147467,867493.125906819
1654.111010345307,481.8429813158582,797021.7806521691
2231.756296702769,415.3425181594889,926943.2801908235
2310.4178079883436,567.802219466587,1311860.3592709082
1979.2123638473001,657.7757028359006,1301877.803691162
1427.0242763287229,551.7462570298264,787355.3031550696
1911.217115276761,587.3792252018488,1122609.2283637766
1430.6883602557225,568.6683076019299,813587.1285324019
2023.1421038470605,654.7611808501615,1324674.9129425813
909.0102401413789,559.918351665056,508971.51530661754
1883.5911469736352,503.2685193999549,947952.1276922843
1229.7923290206777,411.93015816951686,506588.54860914627
2175.7325866646393,603.322861375295,1312669.2097739822
1485.9190015712377,740.8760047033807,1100881.733196935
2197.52173070605,624.4593241730408,1372262.9348122713
1678.4716359296656,450.68717699226,756465.6432587213
2390.267947235838,373.8208196266934,893531.9231631149
2199.0462013257466,533.8486975663998,1173957.9504660887
888.4439435896072,566.8165659075587,503584.74510682997
2115.965077207721,470.4759694021844,995510.7209204705
1888.3241005211455,341.48622871590254,644836.6756803149
1841.1075441539456,559.4898045113993,1030080.8999631534
1473.65637607731,492.720341732605,726100.4732172444
2521.1710565881376,518.7173313380448,1307775.1223201174
1564.9178342951864,565.8767159910127,885550.5648667278
1634.322186798181,588.0496819714125,961062.6421854938
2500.5705029962346,460.8340236555839,1152347.966330222
1128.7045184878039,459.505585776392,518646.03093619883
1725.8806464031518,412.47366229274644,711880.3109020806
2451.789600040084,400.6317552385836,982264.7709397638
1984.622184553256,421.52075532775257,836559.4422731028
1205.125432744527,747.0240799273693,900257.717593053
1942.2574895733114,428.0206672427854,831326.346644466
1569.3947564466528,485.5474445859176,762015.6135392108
1863.531511234775,450.5744554217564,839659.6958358915
1522.0263052796795,671.9609466178451,1022742.2368729948
2119.951446940575,475.4591607436921,1007950.3357797415
689.9831261084578,620.0915104306816,427852.6788402771
1778.5951807954345,537.749090241264,956437.9403802413
1316.5472468379917,739.7718286544575,973944.5643033326
1726.9322551211328,595.3492131900426,1028127.7593188724
1625.5993898070406,400.988677219577,651846.9490076768
1742.8440172212368,913.9631124743928,1592895.1425368958
2197.6287724181047,433.59596735299317,952882.973459399
1377.9933167485594,402.45548857617143,554580.9735467405
1434.126031257413,623.2574533580954,893829.7380360476
1822.727170392269,582.608849984656,1061936.980578026
503.4381054533567,717.1057988772583,361018.38479638274
1484.6563914910905,530.3184134791256,787340.6220971987
1467.10236174324,516.8296870486945,758242.0544881593
1304.1063368785772,426.52015384378916,556227.6354341111
2246.8141373532726,464.51625199919795,1043681.6820221533
536.735510961618,625.5767425232933,335769.2525439444
1575.7232337614948,661.646172385872,1042571.2463577817
1145.5911290959143,565.8404327193676,648221.7802071011
2254.7280338475807,548.3362136456625,1236349.0328807116
2249.751184463496,611.8738614468392,1376563.9445322796
1281.3883208102002,491.9425612319628,630369.452472094
1291.9881930377944,411.71975527686976,531937.0626581259
1641.3121167344414,508.87049249371984,835215.305178565
939.8202214060768,387.41842995438947,364103.67461652897
978.5605901993198,497.2349177892944,486574.49461960216
2311.4286516937927,556.161210834678,1285526.9576839868
2010.008831154279,425.6641840962102,855588.7691394633
1734.4206974694655,667.6255952656727,1157943.650589155
1191.8125727951476,556.6913486939906,663471.7485397855
1785.1660667890114,505.3209566859809,902081.824713173
1657.8219202016132,502.2827938651132,832695.425809693
1429.349678330634,592.75060482531,847247.8863373457
1347.5538209497481,475.49253451364376,640751.7817169406
1400.1563805906326,625.2806316080186,875490.6660057079
1564.84782759465,537.3374612760078,840851.3589629852
1459.3358039672994,492.7898563591235,719145.8812167716
2070.322722047903,466.4276954798062,965655.8561442827
1236.528013974742,529.0751395968742,654216.2316091323
2146.2434149312485,577.6578551823175,1239794.3677683575
804.1341824986495,515.143107855607,414244.18190528214
1913.1074947495636,393.75346830499757,753292.7112979256
1682.5985642792418,493.6985555028577,830696.4806758439
1704.8089594848443,723.2501403350066,1233003.3191917902
803.9102839574804,356.84328115001216,286869.9834776253
1993.484981551945,536.7469915562434,1069997.06656056
1948.9806471155723,392.79811578967593,765555.9258975401
1736.133263815009,526.298035945705,913723.5268858458
1510.401918986117,534.5635714535534,807405.8441435193
1312.194049602425,489.67100921561644,642543.3845555461
472.8635383510002,522.0298337691224,246848.8743208517
1637.2188109123535,478.35529038596394,783172.2797193414
1952.2622622262193,582.283871777043,1136770.8287732918
2942.3450684601407,450.1634776802711,1324536.2885534123
1105.5257003346892,588.4139907011013,650506.7891565643
2130.5601847650078,615.0445979108166,1310389.5321635893
1360.8763341420772,535.6628687132156,728970.9211104696
1724.1502740081933,505.2984014830085,871210.3773728311
1344.8458338862818,611.1041965845762,821840.9328471906
2477.0423374508364,550.0061741328439,1362388.5791864113
894.6068822137883,534.9599973177592,478578.89530953707
1850.5089605832206,632.7079788386382,1170831.7842733986
1922.2743627873379,609.9887777180003,1172565.788995296
1762.4725711954206,672.2783177566008,1184872.0952554082
1200.381636500572,707.2380780212433,848955.6014906593
1500.9625808906114,567.0584645784265,851133.5365095024
1614.2631096894902,485.5394613353337,783788.4407321358
1361.4502593841244,439.59981337800355,598493.2799486956
2233.805678884726,542.04977581388,1210833.867451238
2075.642724445088,450.61696061658864,935319.8158153809
2300.914650395399,747.4684507871748,1719861.1091245627
2180.9139961301885,545.9517041396707,1190673.7127693356
2454.1271332317383,563.0224981173807,1381728.7892497792
1588.7780128419008,488.2995637083473,775799.6105001152
2045.6193345240804,641.6345245332319,1312539.9890833446
1846.7597401031337,743.1537824187836,1372426.4860763736
1869.0970175857074,616.2960857771684,1151917.1758758507
1649.774988738844,638.517866032162,1053410.8052427608
2543.1615643876885,526.1330981839883,1338041.473053733
1895.106534353988,494.80584602811575,937709.7920444355
1654.6124059718506,514.3044974275228,850974.601890697
1797.5304959970754,527.7807564450765,948702.0049104299
1416.7347554467365,625.2599805386138,885827.5456190043
736.5249219462979,538.1784494606784,396381.8404822058
1231.8286341109879,506.3539396432427,623741.2818474532
1139.9116779934445,572.8632998443758,653013.5653864641
1722.6864338459259,587.9009324830839,1012768.9608339783
2139.7289420621646,528.8797647156887,1131659.3394331872
861.4210494616951,449.08921007661195,386854.89864611876
1683.8909182375362,621.0839893451313,1045837.6891210052
1453.8492502217211,545.7813577791172,793483.8177921625
1230.8881958155898,549.6228708433082,676524.3038713046
1180.1787681972087,670.9107235581467,791794.5912991517
851.146372486444,587.6080561368033,500140.4654246508
1786.6125049656293,472.67463487655857,844486.4134505226
1957.0428238945283,590.327058633138,1155295.3338487472
1680.6729374676715,395.25555646435413,664295.3171333652
2728.2647559283687,592.3496013541087,1616086.540562634
1029.400977823943,374.18377568388206,385185.1445748432
2012.6256333446108,483.05579360423314,972210.4725435034
